Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,SUBJECT,WEALTH_QUINTILE,INFRASTR,LOCATION,EDU_TYPE,SE_BKGRD,SOURCE_FUND,FUND_FLOW,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2009,73.40000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2012,74.35000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2015,75.62509,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2018,70.61331,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MD,2009,33.36000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MD,2015,43.44065,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MD,2018,48.62072,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,ME,2015,50.97577,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,ME,2018,48.31694,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MK,2000,27.64000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MK,2015,21.88222,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MK,2018,33.88619,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2000,69.65000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2003,76.59000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2006,77.62000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2009,77.37000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2012,83.77000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2015,80.82941,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2018,80.26974,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2000,55.78000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2006,36.43000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2009,49.26000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2012,53.18000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2015,58.19721,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2018,52.18981,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2003,41.79000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2006,38.70000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2009,57.40000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2012,57.15000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2018,54.82221,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2000,64.92000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2003,59.28000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2006,56.45000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2009,63.71000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2012,70.45000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2015,79.35773,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2018,72.81203,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2006,74.74000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2009,68.73000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2012,69.53000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2015,79.03505,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2018,75.35660,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2003,69.06000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2006,64.97000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2009,67.97000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2012,64.65000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2015,61.47381,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2018,61.63365,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2003,55.89000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2006,58.99000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2009,66.56000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2012,69.10000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2015,53.92574,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2018,68.42978,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,UA,2018,67.75424,0,A,A,5
